timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,open_positions,max_position_age
2025-05-30 11:00:00,105880.51,103675.99181178212,-2.082081195319019,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-30 14:00:00,105346.33,103244.2564032276,-1.9953932868590707,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-30 17:00:00,104183.15,103174.49387198477,-0.9681566817812897,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-30 20:00:00,104580.0,102975.26001473205,-1.5344616420615336,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-30 23:00:00,103985.48,103179.44239169631,-0.7751443839117564,SELL,regular,0.5167629226078375,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 02:00:00,103189.83,102859.95263851673,-0.31968010944806796,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 05:00:00,103538.94,102718.773563883,-0.7921333134345367,SELL,regular,0.5280888756230244,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 08:00:00,103648.32,103046.00542078778,-0.5811136921584674,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 11:00:00,103498.18,103269.4491009411,-0.2209999239202985,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 14:00:00,104573.92,103515.1857231331,-1.012426690007321,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 17:00:00,104349.06,104006.5557332643,-0.32822937430936583,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 20:00:00,104781.83,104282.55656529468,-0.47648856171467824,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-31 23:00:00,104591.88,104060.01478590796,-0.5085148236096777,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 02:00:00,104195.12,104224.99938617411,0.028676377717223405,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 05:00:00,104536.57,104486.88222287284,-0.04753147834022904,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 08:00:00,104386.6,104347.95320831395,-0.037022751661665895,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 11:00:00,104082.68,104321.29565656045,0.2292558728891892,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 14:00:00,104599.7,104502.07377988905,-0.09333317410178936,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 17:00:00,105066.33,104615.15577200081,-0.4294184711688212,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 20:00:00,104948.91,104292.78548445301,-0.6251846880039013,SELL,regular,0.41726849689604384,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-01 23:00:00,105642.93,104220.44972425958,-1.3464983181935701,SELL,regular,0.6456553329111356,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 02:00:00,105026.98,104145.53256974011,-0.8392580937392304,SELL,regular,0.5595053958261536,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 05:00:00,104833.79,104021.38115439059,-0.7749494181307413,SELL,regular,0.5166329454204941,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 08:00:00,105328.43,104130.4858131813,-1.1373417289317793,SELL,regular,0.6011229160562055,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 11:00:00,104047.64,102630.69772515004,-1.3618206764228038,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 14:00:00,104176.62,103782.65449161956,-0.3781707530734239,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 17:00:00,104399.89,104061.14592014728,-0.3244678513097323,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 20:00:00,104878.62,104397.14584092588,-0.45907751176943196,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-02 23:00:00,105857.99,104453.25957491234,-1.326995180134879,SELL,regular,0.6422041545308269,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-03 02:00:00,105612.46,104289.27888297982,-1.2528645928900657,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-03 05:00:00,105452.08,104538.39281883097,-0.8664477563354238,SELL,regular,0.5776318375569491,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-03 08:00:00,105094.93,104595.76589602348,-0.4749649711708349,HOLD,regular,0.0,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-03 11:00:00,105287.24,104399.80458512674,-0.8428708121452013,SELL,regular,0.5619138747634675,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-06-03 14:00:00,106550.01,104750.6975859286,-1.6887022479598002,SELL,regular,0.6502816289737985,99195.78625298201,99195.78625298201,0.0,False,0,0
