timestamp,open,high,low,close,volume
2024-06-26 09:00:00,3384.2,3386.96,3371.0,3379.0,10414.0222
2024-06-26 10:00:00,3378.99,3381.91,3366.37,3374.5,8568.2084
2024-06-26 11:00:00,3374.5,3383.94,3374.43,3381.44,4117.7959
2024-06-26 12:00:00,3381.44,3386.67,3370.0,3372.01,5542.3619
2024-06-26 13:00:00,3372.0,3391.0,3367.75,3388.71,7621.4752
2024-06-26 14:00:00,3388.71,3396.53,3371.36,3378.01,10128.212
2024-06-26 15:00:00,3378.01,3379.8,3346.0,3361.69,14979.4059
2024-06-26 16:00:00,3361.68,3365.62,3347.81,3352.78,8558.8075
2024-06-26 17:00:00,3352.78,3372.34,3325.01,3372.06,19429.5778
2024-06-26 18:00:00,3372.06,3372.32,3354.82,3364.61,8696.293
2024-06-26 19:00:00,3364.6,3410.0,3356.75,3408.08,21235.2985
2024-06-26 20:00:00,3408.08,3417.43,3376.26,3391.59,10885.6629
2024-06-26 21:00:00,3391.59,3394.0,3381.7,3390.17,3213.2317
2024-06-26 22:00:00,3390.18,3393.95,3375.89,3380.34,7366.8757
2024-06-26 23:00:00,3380.34,3381.67,3367.15,3371.44,3856.9922
2024-06-27 00:00:00,3371.77,3375.42,3361.74,3372.35,4541.8407
2024-06-27 01:00:00,3372.36,3382.41,3365.33,3380.2,4858.4503
2024-06-27 02:00:00,3380.2,3388.0,3367.82,3387.21,5744.5371
2024-06-27 03:00:00,3387.21,3393.0,3379.4,3383.8,6162.1319
2024-06-27 04:00:00,3383.79,3388.41,3381.0,3385.44,4230.4326
2024-06-27 05:00:00,3385.45,3387.8,3368.6,3369.21,4766.2571
2024-06-27 06:00:00,3369.21,3377.19,3366.05,3373.23,7169.4535
2024-06-27 07:00:00,3373.23,3380.42,3367.95,3374.98,5930.304
2024-06-27 08:00:00,3374.98,3379.46,3368.7,3376.8,4994.0904
2024-06-27 09:00:00,3376.79,3405.0,3374.21,3398.85,15510.1295
2024-06-27 10:00:00,3398.85,3414.05,3394.37,3394.38,13854.906
2024-06-27 11:00:00,3394.38,3409.5,3392.0,3403.46,7436.4329
2024-06-27 12:00:00,3403.46,3445.12,3403.45,3435.96,24623.1481
2024-06-27 13:00:00,3435.96,3466.69,3433.2,3461.39,23480.2826
2024-06-27 14:00:00,3461.39,3477.0,3446.55,3448.31,16401.5496
2024-06-27 15:00:00,3448.3,3455.97,3442.58,3452.75,9396.3608
2024-06-27 16:00:00,3452.75,3457.0,3439.0,3451.33,6343.4978
2024-06-27 17:00:00,3451.34,3464.23,3450.0,3461.84,4474.7536
2024-06-27 18:00:00,3461.84,3467.5,3451.56,3454.99,5626.3695
2024-06-27 19:00:00,3455.0,3457.58,3445.57,3449.79,7776.3547
2024-06-27 20:00:00,3449.78,3453.11,3440.53,3444.01,8036.8159
2024-06-27 21:00:00,3444.01,3449.68,3440.97,3448.21,3864.5461
2024-06-27 22:00:00,3448.22,3455.06,3445.66,3451.26,3396.7725
2024-06-27 23:00:00,3451.26,3452.8,3446.38,3450.44,2422.2437
2024-06-28 00:00:00,3450.44,3454.33,3435.95,3439.58,5236.5897
2024-06-28 01:00:00,3439.58,3487.7,3436.65,3484.23,14383.9025
2024-06-28 02:00:00,3484.23,3485.28,3445.46,3450.06,9873.5536
2024-06-28 03:00:00,3450.05,3466.34,3446.31,3460.5,6222.1813
2024-06-28 04:00:00,3460.5,3461.07,3445.01,3459.6,6259.4606
2024-06-28 05:00:00,3459.61,3459.61,3445.99,3448.61,5324.5009
2024-06-28 06:00:00,3448.62,3455.79,3446.31,3455.19,4666.9911
2024-06-28 07:00:00,3455.2,3455.2,3427.01,3431.82,10715.7939
2024-06-28 08:00:00,3431.82,3439.2,3420.24,3439.0,9869.7243
2024-06-28 09:00:00,3439.01,3443.96,3433.27,3441.36,5435.1741
2024-06-28 10:00:00,3441.35,3451.27,3438.88,3446.81,8112.5401
2024-06-28 11:00:00,3446.8,3461.39,3443.16,3452.78,7033.4663
2024-06-28 12:00:00,3452.79,3473.21,3438.28,3440.48,21544.4566
2024-06-28 13:00:00,3440.48,3476.73,3431.05,3445.91,13290.7516
2024-06-28 14:00:00,3446.0,3459.94,3403.06,3412.9,21955.2497
2024-06-28 15:00:00,3412.89,3420.0,3404.18,3413.61,10752.9981
2024-06-28 16:00:00,3413.6,3416.6,3373.04,3397.77,21187.2266
2024-06-28 17:00:00,3397.77,3405.2,3380.56,3385.4,7596.0714
2024-06-28 18:00:00,3385.4,3390.31,3378.69,3384.77,3970.6623
2024-06-28 19:00:00,3384.77,3386.9,3365.22,3379.74,11454.1148
2024-06-28 20:00:00,3379.74,3394.15,3378.03,3390.19,4676.1663
2024-06-28 21:00:00,3390.2,3390.2,3373.0,3383.01,3456.7618
2024-06-28 22:00:00,3383.0,3384.54,3368.73,3374.32,4830.5739
2024-06-28 23:00:00,3374.33,3384.25,3371.17,3380.15,3785.432
2024-06-29 00:00:00,3380.15,3391.62,3380.01,3389.92,5753.1085
2024-06-29 01:00:00,3389.91,3399.98,3387.76,3396.18,4735.1342
2024-06-29 02:00:00,3396.18,3399.3,3384.13,3388.96,3551.2926
2024-06-29 03:00:00,3388.97,3391.55,3384.01,3386.07,3706.4455
2024-06-29 04:00:00,3386.06,3391.16,3383.21,3388.62,3093.2501
2024-06-29 05:00:00,3388.63,3390.19,3381.56,3385.65,2396.0782
2024-06-29 06:00:00,3385.66,3388.37,3383.4,3388.0,2600.9139
2024-06-29 07:00:00,3388.0,3408.32,3387.99,3399.72,10862.7173
2024-06-29 08:00:00,3399.72,3400.93,3387.59,3392.45,5012.5341
2024-06-29 09:00:00,3392.45,3394.8,3387.2,3394.79,2846.1267
2024-06-29 10:00:00,3394.8,3401.36,3393.61,3397.2,3188.1074
2024-06-29 11:00:00,3397.21,3406.05,3394.22,3400.45,4302.0378
2024-06-29 12:00:00,3400.45,3403.2,3390.0,3392.63,2628.3418
2024-06-29 13:00:00,3392.62,3400.53,3390.95,3393.55,2949.6218
2024-06-29 14:00:00,3393.56,3395.86,3383.0,3388.0,4630.7707
2024-06-29 15:00:00,3388.0,3395.59,3383.29,3394.62,2743.3223
2024-06-29 16:00:00,3394.62,3396.53,3383.0,3386.66,2424.189
2024-06-29 17:00:00,3386.65,3390.5,3381.56,3389.25,2137.4476
2024-06-29 18:00:00,3389.26,3390.1,3383.66,3390.01,1904.2071
2024-06-29 19:00:00,3390.01,3392.31,3376.81,3387.02,3241.4928
2024-06-29 20:00:00,3387.02,3389.71,3379.69,3384.22,3556.0666
2024-06-29 21:00:00,3384.21,3389.01,3377.88,3389.0,4398.2761
2024-06-29 22:00:00,3389.01,3389.01,3371.86,3376.67,4097.4869
2024-06-29 23:00:00,3376.68,3383.4,3376.0,3378.8,1570.7961
2024-06-30 00:00:00,3378.8,3389.61,3376.32,3385.99,4143.2095
2024-06-30 01:00:00,3385.99,3387.54,3373.07,3376.15,5629.5622
2024-06-30 02:00:00,3376.16,3377.44,3352.66,3362.36,9693.6014
2024-06-30 03:00:00,3362.37,3373.86,3360.01,3371.28,4025.6047
2024-06-30 04:00:00,3371.28,3373.0,3362.96,3363.57,2170.6346
2024-06-30 05:00:00,3363.56,3367.77,3358.49,3367.09,3149.0748
2024-06-30 06:00:00,3367.1,3377.63,3362.0,3377.63,3051.6972
2024-06-30 07:00:00,3377.65,3400.0,3377.0,3394.03,12319.077
2024-06-30 08:00:00,3394.03,3399.38,3389.8,3395.07,4828.3215
2024-06-30 09:00:00,3395.08,3399.23,3389.34,3390.13,3974.1758
2024-06-30 10:00:00,3390.13,3393.48,3386.02,3387.95,4214.7915
2024-06-30 11:00:00,3387.97,3395.72,3387.53,3389.19,3459.8063
2024-06-30 12:00:00,3389.19,3396.38,3379.81,3385.78,4748.0394
2024-06-30 13:00:00,3385.79,3399.66,3385.79,3396.89,5341.6807
2024-06-30 14:00:00,3396.89,3404.88,3391.73,3393.45,8073.4494
2024-06-30 15:00:00,3393.46,3401.91,3393.45,3399.8,4384.757
2024-06-30 16:00:00,3399.81,3402.38,3391.99,3393.0,3854.7296
2024-06-30 17:00:00,3393.01,3421.31,3393.01,3413.39,10034.4893
2024-06-30 18:00:00,3413.4,3427.64,3408.32,3424.36,6158.1908
2024-06-30 19:00:00,3424.37,3434.0,3418.53,3428.41,5350.9924
2024-06-30 20:00:00,3428.4,3435.0,3420.7,3420.7,5924.1914
2024-06-30 21:00:00,3420.71,3422.82,3408.96,3413.22,4950.9261
2024-06-30 22:00:00,3413.21,3460.0,3413.21,3450.65,14657.6942
2024-06-30 23:00:00,3450.61,3456.4,3437.8,3438.16,7082.9217
2024-07-01 00:00:00,3438.16,3445.41,3432.55,3443.02,6813.9913
2024-07-01 01:00:00,3443.02,3520.0,3440.5,3519.4,35324.2734
2024-07-01 02:00:00,3519.4,3524.94,3494.4,3502.28,18288.9898
2024-07-01 03:00:00,3502.36,3508.38,3495.12,3498.23,7796.249
2024-07-01 04:00:00,3498.23,3499.73,3485.04,3486.45,6267.5152
2024-07-01 05:00:00,3486.45,3494.35,3485.03,3490.99,9360.3448
2024-07-01 06:00:00,3490.99,3493.52,3484.44,3488.84,5797.0016
2024-07-01 07:00:00,3488.84,3494.16,3486.13,3490.58,7000.0932
2024-07-01 08:00:00,3490.59,3495.0,3473.0,3483.61,14116.0436
2024-07-01 09:00:00,3483.61,3490.0,3476.06,3481.74,7182.1474
2024-07-01 10:00:00,3481.74,3483.35,3465.93,3469.22,6155.1561
2024-07-01 11:00:00,3469.21,3470.6,3457.59,3459.6,7610.4108
2024-07-01 12:00:00,3459.61,3477.13,3458.61,3472.42,6678.5794
2024-07-01 13:00:00,3472.43,3481.27,3453.0,3460.45,10922.2593
2024-07-01 14:00:00,3460.46,3472.54,3453.71,3469.2,10544.5667
2024-07-01 15:00:00,3469.21,3479.07,3465.38,3474.35,8422.5181
2024-07-01 16:00:00,3474.35,3476.69,3463.81,3467.33,6975.8667
2024-07-01 17:00:00,3467.33,3493.11,3462.09,3491.03,9890.5626
2024-07-01 18:00:00,3491.03,3499.0,3472.14,3482.14,9135.1841
2024-07-01 19:00:00,3482.15,3486.38,3467.02,3471.47,5601.7632
2024-07-01 20:00:00,3471.47,3475.91,3465.25,3466.44,2984.603
2024-07-01 21:00:00,3466.44,3468.31,3453.78,3459.8,3535.6688
2024-07-01 22:00:00,3459.81,3461.79,3423.78,3443.54,12552.9328
2024-07-01 23:00:00,3443.55,3447.0,3436.4,3442.2,5316.4913
2024-07-02 00:00:00,3442.2,3446.46,3434.02,3443.95,5373.9292
2024-07-02 01:00:00,3443.96,3449.94,3441.61,3448.6,3320.8507
2024-07-02 02:00:00,3448.6,3456.6,3445.98,3450.84,3551.5341
2024-07-02 03:00:00,3450.84,3464.12,3450.41,3457.03,4800.6248
2024-07-02 04:00:00,3457.03,3463.95,3453.04,3454.22,5515.3904
2024-07-02 05:00:00,3454.21,3460.94,3454.21,3458.61,3217.6745
2024-07-02 06:00:00,3458.62,3459.01,3447.0,3448.72,5077.5919
2024-07-02 07:00:00,3448.72,3448.72,3434.17,3439.0,9038.8152
2024-07-02 08:00:00,3439.01,3447.0,3431.6,3441.71,7711.4884
2024-07-02 09:00:00,3441.7,3451.79,3440.69,3446.2,3975.2557
2024-07-02 10:00:00,3446.21,3454.0,3441.81,3451.9,5319.0755
2024-07-02 11:00:00,3451.9,3454.73,3447.2,3453.26,2835.1644
2024-07-02 12:00:00,3453.26,3459.51,3447.4,3451.28,4517.7231
2024-07-02 13:00:00,3451.29,3462.5,3431.18,3438.39,11750.6852
2024-07-02 14:00:00,3438.38,3442.4,3402.0,3410.76,22775.8092
2024-07-02 15:00:00,3410.6,3420.0,3407.05,3415.65,5917.0589
2024-07-02 16:00:00,3415.66,3417.88,3408.89,3415.72,6235.4693
2024-07-02 17:00:00,3415.72,3424.55,3413.68,3424.54,3654.3627
2024-07-02 18:00:00,3424.55,3433.65,3424.54,3430.0,3944.7524
2024-07-02 19:00:00,3430.01,3432.16,3412.41,3415.37,4346.3504
2024-07-02 20:00:00,3415.38,3422.75,3413.39,3420.8,2582.0663
2024-07-02 21:00:00,3420.8,3428.58,3418.0,3420.9,4400.9386
2024-07-02 22:00:00,3420.9,3425.95,3418.44,3424.69,5029.1383
2024-07-02 23:00:00,3424.69,3428.5,3421.23,3421.35,3040.9522
2024-07-03 00:00:00,3421.35,3432.1,3421.0,3424.43,4289.5041
2024-07-03 01:00:00,3424.42,3425.94,3380.13,3393.99,16144.801
2024-07-03 02:00:00,3394.15,3395.08,3371.7,3382.28,12220.7231
2024-07-03 03:00:00,3382.28,3382.87,3331.23,3360.33,23821.7743
2024-07-03 04:00:00,3360.34,3362.92,3352.96,3361.24,5159.0568
2024-07-03 05:00:00,3361.24,3368.65,3359.08,3368.65,4191.15
2024-07-03 06:00:00,3368.65,3373.2,3366.32,3371.4,5359.0206
2024-07-03 07:00:00,3371.4,3371.41,3352.2,3352.2,5817.7466
2024-07-03 08:00:00,3352.21,3356.98,3333.0,3338.8,17594.6657
2024-07-03 09:00:00,3338.8,3351.93,3334.91,3341.44,8764.659
2024-07-03 10:00:00,3341.44,3342.19,3281.63,3313.99,34800.7621
2024-07-03 11:00:00,3313.99,3316.2,3291.74,3307.5,11812.6392
2024-07-03 12:00:00,3307.51,3307.58,3275.48,3290.13,19514.9769
2024-07-03 13:00:00,3290.12,3320.0,3281.14,3317.77,19073.0547
2024-07-03 14:00:00,3317.77,3326.36,3306.48,3307.07,13589.0289
2024-07-03 15:00:00,3307.06,3317.91,3294.02,3304.26,9598.1867
2024-07-03 16:00:00,3304.16,3322.09,3297.0,3315.12,9938.6866
2024-07-03 17:00:00,3315.13,3317.01,3292.4,3303.16,9011.4979
2024-07-03 18:00:00,3303.15,3309.13,3293.66,3308.3,12422.7383
2024-07-03 19:00:00,3308.3,3309.52,3254.49,3266.29,39076.4581
2024-07-03 20:00:00,3266.2,3283.69,3251.0,3258.86,10633.1666
2024-07-03 21:00:00,3259.08,3306.17,3251.46,3298.38,10032.4399
2024-07-03 22:00:00,3298.38,3304.4,3293.77,3301.99,4610.9467
2024-07-03 23:00:00,3302.0,3304.48,3295.0,3295.48,2930.7672
2024-07-04 00:00:00,3295.49,3313.45,3295.49,3307.41,5459.0977
2024-07-04 01:00:00,3307.41,3307.8,3203.24,3210.6,53250.1876
2024-07-04 02:00:00,3210.59,3233.2,3155.0,3228.46,41353.4924
2024-07-04 03:00:00,3228.47,3244.39,3223.5,3243.2,9982.3606
2024-07-04 04:00:00,3243.2,3246.28,3226.77,3236.38,6379.5302
2024-07-04 05:00:00,3236.38,3237.18,3223.1,3224.4,5753.0618
2024-07-04 06:00:00,3224.4,3226.6,3192.73,3204.34,21110.3825
2024-07-04 07:00:00,3204.34,3208.54,3170.22,3182.21,21019.3768
2024-07-04 08:00:00,3182.21,3195.99,3144.14,3168.83,28171.2753
2024-07-04 09:00:00,3168.84,3173.32,3126.6,3163.17,34159.6387
2024-07-04 10:00:00,3163.17,3170.33,3132.57,3169.83,14530.395
2024-07-04 11:00:00,3169.83,3178.85,3154.2,3159.45,9007.7068
2024-07-04 12:00:00,3159.45,3160.8,3125.61,3132.59,15076.0264
2024-07-04 13:00:00,3132.58,3147.44,3088.25,3126.4,48565.117
2024-07-04 14:00:00,3126.4,3130.51,3091.0,3123.01,27277.9831
2024-07-04 15:00:00,3123.01,3148.74,3108.61,3138.79,17965.4984
2024-07-04 16:00:00,3138.79,3145.18,3113.18,3140.94,18075.3078
2024-07-04 17:00:00,3140.94,3146.59,3134.08,3143.61,8664.702
2024-07-04 18:00:00,3143.6,3146.5,3126.2,3130.96,7354.1282
2024-07-04 19:00:00,3130.97,3152.64,3128.32,3133.82,6506.6329
2024-07-04 20:00:00,3133.83,3144.2,3128.23,3144.19,5013.1039
2024-07-04 21:00:00,3144.2,3168.35,3139.87,3163.0,5112.9929
2024-07-04 22:00:00,3163.0,3169.79,3125.6,3128.09,7393.0921
2024-07-04 23:00:00,3128.09,3129.18,3050.34,3059.7,33221.4791
2024-07-05 00:00:00,3059.7,3110.0,3040.0,3105.32,49430.7138
2024-07-05 01:00:00,3105.33,3108.6,3062.28,3095.78,15501.4766
2024-07-05 02:00:00,3095.66,3095.66,2905.0,2930.08,88048.6605
2024-07-05 03:00:00,2930.21,2957.57,2890.0,2920.99,137003.4474
2024-07-05 04:00:00,2920.99,2928.47,2810.0,2866.0,120848.802
2024-07-05 05:00:00,2866.0,2905.0,2853.42,2901.6,50151.193
2024-07-05 06:00:00,2901.59,2902.15,2843.76,2862.35,45546.023
2024-07-05 07:00:00,2862.36,2884.35,2847.67,2882.21,37453.7864
2024-07-05 08:00:00,2882.21,2885.4,2849.2,2851.95,28628.5042
2024-07-05 09:00:00,2851.95,2888.88,2820.0,2883.6,47478.2223
2024-07-05 10:00:00,2883.6,2931.26,2873.29,2915.7,37856.1983
2024-07-05 11:00:00,2915.7,2956.93,2913.99,2947.42,29805.6623
2024-07-05 12:00:00,2947.42,2992.74,2923.16,2935.85,45845.7754
2024-07-05 13:00:00,2935.85,2978.79,2922.7,2971.51,23137.0117
2024-07-05 14:00:00,2971.52,2975.12,2936.65,2956.0,17236.3781
2024-07-05 15:00:00,2956.0,3005.42,2949.54,2990.99,28947.1574
2024-07-05 16:00:00,2990.99,3001.63,2961.99,2967.59,22520.7086
2024-07-05 17:00:00,2967.6,2996.65,2960.91,2990.67,16133.5901
2024-07-05 18:00:00,2990.68,2996.2,2958.15,2992.79,14720.3215
2024-07-05 19:00:00,2992.78,2996.32,2980.04,2987.99,7394.0769
2024-07-05 20:00:00,2987.98,2988.19,2963.86,2974.0,6763.446
2024-07-05 21:00:00,2974.0,2988.12,2969.7,2978.0,4866.4706
2024-07-05 22:00:00,2978.0,2989.22,2965.96,2977.34,6297.4634
2024-07-05 23:00:00,2977.35,2993.2,2975.87,2981.78,5379.2858
2024-07-06 00:00:00,2981.79,3026.45,2970.55,2987.22,17413.7262
2024-07-06 01:00:00,2987.38,2988.78,2961.28,2962.4,10202.8157
2024-07-06 02:00:00,2962.41,2986.52,2955.06,2980.23,7192.9269
2024-07-06 03:00:00,2980.22,2984.27,2970.6,2980.01,5099.5409
2024-07-06 04:00:00,2980.0,2982.58,2962.0,2962.37,5517.8116
2024-07-06 05:00:00,2962.36,2978.4,2961.65,2971.89,5390.9876
2024-07-06 06:00:00,2971.9,2998.6,2970.52,2991.64,7499.724
2024-07-06 07:00:00,2991.63,3016.37,2989.72,3004.69,14616.0206
2024-07-06 08:00:00,3004.69,3016.0,2997.8,3002.66,12650.3914
2024-07-06 09:00:00,3002.66,3006.55,2985.06,3004.31,22262.7138
2024-07-06 10:00:00,3004.31,3014.08,2998.39,3008.76,5681.2396
2024-07-06 11:00:00,3008.77,3012.37,3003.32,3005.65,4234.4449
2024-07-06 12:00:00,3005.66,3009.85,2989.49,3001.76,6289.9107
2024-07-06 13:00:00,3001.76,3020.0,2995.45,3007.73,9046.3154
2024-07-06 14:00:00,3007.73,3016.25,2995.32,3011.93,8353.6931
2024-07-06 15:00:00,3011.92,3030.0,3007.64,3020.0,9867.6095
2024-07-06 16:00:00,3020.0,3065.94,3016.31,3051.04,19866.7961
2024-07-06 17:00:00,3051.03,3055.59,3040.29,3050.72,7810.6341
2024-07-06 18:00:00,3050.73,3060.56,3045.6,3055.05,6174.8783
2024-07-06 19:00:00,3055.05,3064.0,3048.0,3058.21,6283.5024
2024-07-06 20:00:00,3058.2,3075.49,3056.47,3063.39,7531.8432
2024-07-06 21:00:00,3063.39,3081.78,3057.0,3057.02,7291.1911
2024-07-06 22:00:00,3057.01,3066.94,3057.01,3064.37,3382.642
2024-07-06 23:00:00,3064.38,3078.89,3061.8,3066.83,4826.6122
2024-07-07 00:00:00,3066.83,3068.94,3046.69,3047.81,8097.7693
2024-07-07 01:00:00,3047.81,3059.06,3039.4,3053.36,5202.5314
2024-07-07 02:00:00,3053.35,3073.08,3052.75,3066.99,4081.1705
2024-07-07 03:00:00,3067.0,3067.4,3041.4,3050.76,6517.5206
2024-07-07 04:00:00,3050.76,3050.77,3027.44,3029.79,7842.4729
2024-07-07 05:00:00,3029.79,3036.38,3016.25,3030.14,8395.5511
2024-07-07 06:00:00,3030.13,3038.93,3028.47,3028.69,3369.934
2024-07-07 07:00:00,3028.7,3031.98,2993.51,3004.42,10378.0187
2024-07-07 08:00:00,3004.42,3013.81,3004.12,3012.99,6660.4298
2024-07-07 09:00:00,3012.99,3019.3,3006.96,3014.99,5083.7032
2024-07-07 10:00:00,3014.99,3032.18,3008.68,3014.77,4208.7978
2024-07-07 11:00:00,3014.77,3019.82,3009.35,3015.51,3891.0255
2024-07-07 12:00:00,3015.52,3024.05,2997.0,3009.71,4666.0637
2024-07-07 13:00:00,3009.7,3009.71,2967.7,2973.8,18798.1082
2024-07-07 14:00:00,2973.81,2974.51,2955.12,2962.58,10595.749
2024-07-07 15:00:00,2962.57,2978.59,2960.4,2970.99,7750.5235
2024-07-07 16:00:00,2970.99,2992.04,2963.89,2990.79,5496.582
2024-07-07 17:00:00,2990.8,2999.16,2976.65,2995.18,4820.3991
2024-07-07 18:00:00,2995.17,3009.58,2984.02,2988.11,7910.5298
2024-07-07 19:00:00,2988.1,2990.0,2981.43,2985.19,3033.0789
2024-07-07 20:00:00,2985.2,3000.72,2978.94,2999.0,4413.7824
2024-07-07 21:00:00,2999.01,2999.48,2928.61,2959.72,17603.0533
2024-07-07 22:00:00,2959.71,2969.15,2937.02,2937.6,9298.7507
2024-07-07 23:00:00,2937.6,2948.76,2922.24,2931.0,11777.2158
2024-07-08 00:00:00,2930.99,2951.89,2883.82,2887.0,27980.8408
2024-07-08 01:00:00,2887.0,2889.47,2822.8,2856.94,56040.8292
2024-07-08 02:00:00,2856.94,2895.45,2840.0,2889.52,17740.0459
2024-07-08 03:00:00,2889.52,2896.97,2866.0,2879.71,9838.6427
2024-07-08 04:00:00,2879.71,2917.11,2875.22,2913.99,11928.0009
2024-07-08 05:00:00,2914.0,2921.51,2902.11,2917.01,10008.7746
2024-07-08 06:00:00,2917.01,2932.79,2902.9,2912.63,9587.4002
2024-07-08 07:00:00,2912.63,2928.3,2902.16,2927.0,8992.8521
2024-07-08 08:00:00,2927.02,3065.56,2922.71,3057.26,48794.514
2024-07-08 09:00:00,3057.25,3097.06,3042.0,3051.02,32565.8714
2024-07-08 10:00:00,3051.02,3070.0,3007.14,3014.06,21256.557
2024-07-08 11:00:00,3014.06,3064.83,3009.52,3053.97,15579.4708
2024-07-08 12:00:00,3053.98,3064.71,3038.0,3049.59,10797.6519
2024-07-08 13:00:00,3049.59,3060.68,3018.81,3038.0,20973.4707
2024-07-08 14:00:00,3038.0,3046.96,2890.0,2982.41,86306.4827
2024-07-08 15:00:00,2982.41,3036.17,2966.11,2969.21,37949.4683
2024-07-08 16:00:00,2969.21,2993.61,2945.4,2971.94,15084.3646
2024-07-08 17:00:00,2971.93,2988.78,2952.91,2984.77,9525.4719
2024-07-08 18:00:00,2984.78,3001.18,2974.11,2991.58,7602.13
2024-07-08 19:00:00,2991.58,3009.88,2982.63,3004.59,6389.6579
2024-07-08 20:00:00,3004.6,3015.6,2992.4,2997.59,8934.6989
2024-07-08 21:00:00,2997.59,3028.6,2981.82,3026.06,16044.797
2024-07-08 22:00:00,3026.05,3046.0,3020.49,3024.69,6783.9852
2024-07-08 23:00:00,3024.68,3034.15,3015.2,3019.01,3739.0318
2024-07-09 00:00:00,3019.01,3035.63,3004.0,3023.83,7826.2032
2024-07-09 01:00:00,3023.83,3076.74,3017.52,3028.92,21707.308
2024-07-09 02:00:00,3028.93,3074.77,3013.55,3074.09,10979.1313
2024-07-09 03:00:00,3074.08,3074.31,3043.8,3064.45,10660.1096
2024-07-09 04:00:00,3064.45,3085.76,3058.72,3070.54,12446.4072
2024-07-09 05:00:00,3070.54,3074.8,3054.14,3068.08,5591.3537
2024-07-09 06:00:00,3068.08,3090.38,3061.6,3074.69,9534.7657
2024-07-09 07:00:00,3074.69,3080.42,3058.19,3061.93,12336.6223
2024-07-09 08:00:00,3061.94,3115.2,3054.99,3083.79,21706.9093
2024-07-09 09:00:00,3083.79,3100.7,3080.66,3088.16,7207.5383
2024-07-09 10:00:00,3088.16,3098.64,3073.32,3081.6,5760.199
2024-07-09 11:00:00,3081.61,3092.5,3063.13,3083.47,6373.7989
2024-07-09 12:00:00,3083.45,3087.51,3068.72,3070.33,5062.3323
2024-07-09 13:00:00,3070.64,3078.28,3049.38,3068.55,18712.2109
2024-07-09 14:00:00,3068.55,3108.72,3031.06,3045.32,33501.1998
2024-07-09 15:00:00,3045.32,3069.4,3036.13,3067.83,15720.2526
2024-07-09 16:00:00,3067.83,3089.34,3061.33,3076.32,28665.5795
2024-07-09 17:00:00,3076.32,3079.64,3046.99,3052.03,7518.7129
2024-07-09 18:00:00,3052.04,3081.68,3047.05,3060.25,13302.3371
2024-07-09 19:00:00,3060.25,3070.0,3054.6,3068.99,4221.1723
2024-07-09 20:00:00,3069.0,3079.2,3064.0,3071.99,4999.7439
2024-07-09 21:00:00,3072.0,3073.17,3057.77,3060.88,3940.0413
2024-07-09 22:00:00,3060.89,3077.02,3046.32,3059.72,8971.1544
2024-07-09 23:00:00,3059.72,3070.0,3056.39,3066.65,3613.0589
2024-07-10 00:00:00,3066.65,3066.84,3026.32,3033.2,10578.0807
2024-07-10 01:00:00,3033.19,3069.0,3024.0,3059.04,8748.5049
2024-07-10 02:00:00,3059.05,3072.4,3049.43,3071.08,6209.016
2024-07-10 03:00:00,3071.09,3082.46,3068.04,3080.0,4190.8393
2024-07-10 04:00:00,3080.0,3129.89,3080.0,3118.8,26910.6963
2024-07-10 05:00:00,3118.79,3124.19,3097.22,3102.3,11241.6441
2024-07-10 06:00:00,3102.29,3113.82,3094.4,3110.42,8997.6282
2024-07-10 07:00:00,3110.42,3111.82,3088.12,3097.08,7597.9871
2024-07-10 08:00:00,3097.07,3099.82,3079.41,3087.52,6769.323
2024-07-10 09:00:00,3087.52,3091.13,3078.43,3088.22,6264.3282
2024-07-10 10:00:00,3088.33,3109.1,3081.57,3103.01,8959.0679
2024-07-10 11:00:00,3102.96,3106.34,3088.89,3102.22,5646.5012
2024-07-10 12:00:00,3102.22,3112.86,3077.76,3109.79,14665.6973
2024-07-10 13:00:00,3109.79,3121.95,3091.31,3106.25,22345.8095
2024-07-10 14:00:00,3106.27,3120.4,3092.67,3100.77,19415.6904
2024-07-10 15:00:00,3100.78,3129.61,3090.0,3122.76,21221.3814
2024-07-10 16:00:00,3122.76,3151.51,3114.32,3120.01,24356.3301
2024-07-10 17:00:00,3120.01,3123.2,3095.99,3102.8,14259.4778
2024-07-10 18:00:00,3102.79,3110.0,3094.0,3102.0,5727.4927
2024-07-10 19:00:00,3101.84,3110.65,3090.17,3107.03,4719.2768
2024-07-10 20:00:00,3107.03,3112.1,3090.25,3096.01,12333.5272
2024-07-10 21:00:00,3096.01,3102.78,3080.21,3096.0,11557.7329
2024-07-10 22:00:00,3096.0,3108.24,3095.6,3100.94,5476.3988
2024-07-10 23:00:00,3100.95,3107.54,3097.13,3101.05,2634.6526
2024-07-11 00:00:00,3101.06,3103.38,3085.7,3100.9,4686.6054
2024-07-11 01:00:00,3100.91,3130.0,3089.08,3121.79,9145.1223
2024-07-11 02:00:00,3121.79,3125.12,3096.6,3104.03,7872.2155
2024-07-11 03:00:00,3104.03,3107.74,3054.76,3077.2,13207.3988
2024-07-11 04:00:00,3077.2,3088.78,3073.99,3084.7,3606.8987
2024-07-11 05:00:00,3084.74,3100.0,3082.45,3098.22,4394.3563
2024-07-11 06:00:00,3098.21,3110.0,3093.79,3105.54,6007.4883
2024-07-11 07:00:00,3105.55,3124.15,3103.12,3118.22,8662.4603
